,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,label
1360,-764.2389101666233,99.76979264775935,16.604007069872992,24.1631904314113,11.742029562193284,21.899331002252527,1.2455039547595155,7.158586302349862,-2.3229280666416603,2.3773571779905263,3.5998631048560887,1.4139650110716961,-2.3173924244957766,8.0
1361,-704.6711318277814,113.23881234502176,8.368023575146207,27.90416697817005,14.28748452592127,24.658637303057176,-3.831342554831257,8.532574729355982,-5.761492125579388,1.5454166968200147,2.437797701284171,0.43860023429883493,-5.013427089113816,8.0
1362,-696.6039950607893,98.6607725688083,12.47176369932719,20.834091863180287,14.823599734195541,19.54457667922433,-5.408410142139744,4.0232805952076705,-4.230130516630984,1.354369124741205,0.6435624398361456,-1.9414158810145592,-2.9623036228285873,8.0
1363,-624.0733249254482,78.36928311181553,6.042082951174764,13.38305432452207,11.08869205063595,11.54514006898404,-7.384834215432376,-0.22528995696351048,-4.50217601067482,-2.526254194415463,-2.1917241822645144,-3.764547867155116,-5.23696372374606,8.0
1364,-721.7688080565603,109.61561274795666,5.0694933491061915,23.24645812103551,10.575296015173707,21.30486753348855,-7.388819970732256,4.1491233910593515,-7.675431623290411,-3.185565606348294,-3.192488552466465,-0.10073733999130023,-6.003504839008641,8.0
1365,-698.0839800993997,94.94959660483727,10.700757039595814,25.865041219447907,10.17724916971982,19.83903439638092,-3.0390639502480656,5.499817817638171,-6.1525897660816655,1.0082422054604425,-2.9144408515369973,-4.070814090901316,-4.082976978301711,8.0
1366,-752.8207112080951,103.34814180431033,8.859888055522498,21.503754427565443,13.084126386190567,21.413371415805706,-7.324441945640723,4.469933705087943,-6.5965171041731185,0.8061588153964634,2.5736005424475485,-1.2968523824691127,-4.181175882539385,8.0
1367,-685.9518324536418,99.47255652665918,4.959685024897641,24.952814010702212,13.194857693191265,20.059046329993723,-8.203686714999497,5.133550358367126,-6.191904276168763,-0.36958135162370204,-3.3045579179992277,-2.3489863696042708,-6.036342906203339,8.0
1368,-620.1686636661719,97.23532917821167,1.9422696836780218,18.67293579521697,5.972189831318945,14.10929068858982,-9.507523809092483,5.89185671919511,-12.23187088942912,-4.657097765036385,-13.708019437033906,1.5357957295281213,-0.876835103735097,8.0
1369,-659.6473833323793,83.36951329473207,0.0557034854710783,10.411216762100695,7.041912181177499,13.933163751670973,-7.010291787982529,-0.0035913758804814993,-9.255360186567643,-4.369630420398661,-10.651427011854253,1.138265886191158,-0.79370823675751,8.0
1370,-518.6514658567758,81.71231271111834,-9.914391322371122,14.543408671012578,-2.0894303310944866,11.549956667226146,-12.979170111839652,2.648862549186307,-14.198163725936949,-4.56321690007811,-15.641931673197657,-3.6745321011030345,-1.34446456016381,8.0
1371,-563.8342525402422,89.08649364838367,-7.004719931509011,13.622136392671031,1.3300300958887474,15.234002754449909,-11.40213874201941,1.1286359669595372,-12.532655115085591,-3.0008774577800432,-13.988715984589232,-1.6846232772561849,1.68399268020211,8.0
1372,-648.0114232809419,81.14889749699488,-1.7151949025973405,14.486924570423117,0.1980357258994076,8.51336214944752,-11.226267900105707,4.2604301136196785,-10.533988494373366,-3.216864432202473,-11.735162188062889,-1.6599173168859904,-1.4655976099425763,8.0
1373,-557.3211415135711,80.15498519259772,-8.243412533037677,12.900631114393418,-3.8180262523980235,10.299630633790427,-8.646177830173889,1.2702075730499023,-15.662598972539218,-5.229417721754978,-13.155729574101999,-2.848991783795935,-1.0462313453436034,8.0
1374,-555.9585084375593,89.31920627037105,-10.981320703310505,18.61363104799656,-2.916243567709879,13.478962236000987,-14.239401991469158,2.610362158508379,-12.943601425758565,-8.850957581639376,-16.120719029658485,1.3664725832460083,-3.7277061524889072,8.0
1375,-630.8793945924352,85.03561045153165,3.1619736096381694,12.367786179678657,3.525677169680532,13.308727744119878,-8.418085830562566,1.4089672530350912,-10.341895214464284,-4.038208730800733,-10.863745937581927,-3.9531489799042663,1.3157453589407564,8.0
1376,-513.0156199365011,86.55155038392351,-7.995676886276722,11.34200999114952,3.1979453997009104,12.101014220915514,-14.655957212388957,2.137203486519524,-8.319328872180254,-10.06170982365022,-10.219256418550124,-0.3511455617249677,-7.645127765970414,8.0
1377,-502.5805118870297,86.412933665282,-12.43710465368355,14.983657967209671,2.2243334323674095,15.117183222740376,-15.2351638021584,0.36805662339113465,-7.599245019992852,-14.534355585249076,-12.413100368513572,4.50314330330201,-5.571367020836671,8.0
1378,-512.7499659745467,99.35560394957064,-2.5359638026844746,12.613593354702406,3.9937184438256135,14.848889161604571,-17.663861028658296,1.1071715152341104,-5.734631586851837,-10.38888558528982,-11.219763782447906,0.09092638286329191,-6.40711002846561,8.0
1379,-485.1816365792213,90.38419632821353,0.40777027197926635,15.114469174638035,2.7273491431117196,12.13819784031015,-13.733791006787191,0.8300032347378782,-3.8569155393009584,-11.661796806794735,-7.60384370561207,-1.1257009464087233,-7.260878295387555,8.0
1380,-465.1545394886186,101.713107368537,-16.85263245921215,14.908226285668752,4.135326816983437,11.114811007159291,-20.432246105312,-2.2101357829526065,-6.717634178979477,-9.63798696728527,-17.395375930547058,-0.23146803467007485,-7.345009665416691,8.0
1381,-471.60012598567994,82.23685615335015,-12.618673326274022,19.711321856500668,0.9911086102924388,13.189431044576361,-14.510855652969704,-1.09768668249188,-7.255537784601104,-13.071824615882496,-12.272089979712113,1.3183933237190435,-6.833386945643018,8.0
1382,-467.1977532737388,89.80047347413891,-12.325151247133713,14.952823764469647,3.2484345363101195,12.216662212940925,-17.085230617543928,-2.5726185415933522,-6.065901943226819,-11.833204059539115,-15.563200091571817,1.3477845687199126,-7.16552699514265,8.0
1383,-527.604234811115,92.46007431139934,-2.2118911268871306,13.717213815413377,2.8943817912010297,13.769899412579464,-14.792995866062679,3.4020876909627606,-3.9663818469255263,-9.185870012524523,-10.61922799979787,-1.1989997064787883,-5.677540687234927,8.0
1384,-630.8464721728307,63.90368653777337,-20.30925742991829,3.8419832649376406,-2.1304107783228363,-0.4967383682914284,-14.461410092612883,-1.1567770848262282,-20.13362603725961,-8.697443627577751,-5.601123153035011,-5.58369042732149,-8.14071658577966,8.0
1385,-456.8952140951062,84.14723511153585,-41.6103196931304,6.391864575721302,-12.335926536249765,2.4618904100321775,-23.178900610201303,3.269116313803639,-27.4091721192357,-18.64153755752321,-11.86904084749901,-3.3848672299951947,-17.54449956158211,8.0
1386,-553.802470579337,70.64881058883385,-26.657246087000765,6.85775304659942,-7.232123897319635,2.864681791429234,-17.46230868229124,1.1015704631893573,-25.488849767332567,-7.81551780802168,-5.017788834881046,-4.69066609522849,-11.30169599568064,8.0
1387,-674.7505435368338,62.19474593008434,-14.373588280863657,8.186309964250675,-7.3869369220446215,4.657616065265801,-10.755526173825638,-0.45645825822898267,-19.379948692843374,-5.626800203675379,-5.836715458192868,-3.5482211486290707,-7.162231776361551,8.0
1388,-643.862561174513,73.40409965586808,-19.188454585929055,3.368621401670844,-7.85720331531327,-3.18675676336758,-16.88884584286911,0.17648795236599582,-21.270885206829387,-8.761136543819159,-8.85136476601563,-6.793584853560278,-8.52955837450201,8.0
1389,-446.0867422906157,74.1926919338377,-33.34115915985592,4.079416454294301,-14.538741236938087,-5.2185667818690105,-26.08077639072633,0.9633812498223967,-22.848715939966,-10.270307641088003,-9.823875284806931,-7.329789302698367,-13.092454110138775,8.0
1390,-662.3509669004962,70.72053112850388,-19.2517874944243,6.519571529589339,-4.025397209034248,-1.8128315065615466,-13.63255340728618,-1.284141563985084,-20.957605011512122,-6.8358128824175814,-2.7646823361397854,-7.4141495243589715,-5.790762584897965,8.0
1391,-539.1735251847726,78.82915086385644,-22.371472175010414,6.551693194409284,-7.565812847383244,-0.1945290113394618,-20.579127191764197,-0.472602521442415,-17.515742137605937,-8.745670755120345,-8.911240965354015,-6.812417000438632,-7.7191855828378,8.0
1392,-464.8551997583708,58.957100999390605,-22.55396868013108,2.959932512419155,-14.253182949765097,-2.8150121907651733,-20.743882364350288,-2.4208378983692302,-20.97489157739583,-9.18481067226453,-5.528373161850969,-4.394782963242682,-8.895462791978737,8.0
1393,-439.02534693476036,64.79872796054823,-31.660213453647618,0.43640431586458744,-14.707903123869706,-7.416919607859113,-22.72961337129532,2.64117465817331,-21.277996960030766,-15.68908107798685,-4.874800873560229,-3.1579841490393714,-9.578232932073734,8.0
1394,-526.9670714483681,69.07150090151212,-20.070812375556358,3.066468020338069,-14.546891973509892,-4.229433767652498,-20.93833072639411,-0.03787135526959175,-21.923538289822776,-15.073393554471501,-7.177852931054793,-4.3442698612805355,-11.547324996987982,8.0
1395,-469.2349882325403,55.99421500952018,-25.5350666247773,0.002849540534540626,-15.270732241319754,-5.454846134993384,-21.08518303033461,-2.2361784853212896,-24.260156384966198,-13.96668459803811,-3.5490194825417345,-2.4167333100842825,-4.940415787140607,8.0
1396,-563.356756457043,68.48281284650696,-18.897321640961167,4.294338186412596,-7.5002277795749075,-3.9044489956080506,-17.48741347700979,0.33510613662798716,-17.32641155604612,-12.46073924586828,-7.333514197896348,-4.47019745777219,-9.255664065648963,8.0
1397,-437.18074680798503,58.573326109430525,-24.756658325774808,3.312502313086774,-19.97999878580774,-3.8642664511326945,-22.46829635889335,-1.7313263912356764,-26.52727267613345,-12.5731960999914,-7.5360501004328295,-8.537480587293148,-12.590290552054455,8.0
1398,-512.7123910323254,73.0699384821464,-13.45956972147914,4.9615880653131015,-14.070044360692433,-1.458160425103683,-23.53471927903841,-1.404737882757716,-23.26142992817092,-12.728921640499939,-8.97033451237367,-5.6023230268271345,-11.745526147747366,8.0
1399,-593.1572614097694,65.36621925992037,-15.908265704116513,3.271598186769042,-5.59563768737691,-2.470647348242259,-16.4002347484949,-0.05676555370566695,-15.348647668093495,-10.545098733368864,-7.092457743771136,-4.395517936940992,-6.8879398112973185,8.0
1400,-626.0188130381719,121.73624993717524,5.497927503874062,16.45256608414542,-0.05226466860599707,8.899959616641267,-3.0545242827124435,3.9687253752224474,-16.769393590689905,-4.665944911091058,-5.974263975172352,-6.608051580911752,3.3091324064841796,8.0
1401,-612.2431270274951,120.29808403851563,5.479056585240271,26.877426738518974,3.474661970412515,17.510440225915907,-3.19938178967767,9.589970708854233,-15.64378484701805,-4.783051429170375,-10.987222515060315,-2.418180252488147,0.5791618039185671,8.0
1402,-522.9947741522936,84.0647918166064,-19.617687081412882,22.846065387051333,1.7314322565235545,16.400350768985238,-11.310195668728985,3.77312651826052,-18.727781143753813,-2.3801787713968454,-13.241868052132682,-2.26084274587576,0.27614355447580596,8.0
1403,-589.0150716736533,101.25824678725301,0.8131453141039962,21.85519610968411,1.5673998071744835,9.393151612881786,-8.955340606483,5.529976170697743,-12.504873455761416,-3.878768774962331,-4.038326981781424,-2.062574876990354,-0.9809375588936456,8.0
1404,-644.617727145305,89.49467296185823,6.842955109249112,29.03616510082002,0.3465333891050641,10.26907797356139,-1.326423050987162,10.260768469848685,-12.559875817653793,-0.5181274445980047,-4.303436175480245,-2.822708272558988,2.4391340253850484,8.0
1405,-618.7585124842622,109.53577031109415,-6.652248786777598,41.59002381176995,3.5477128924359,11.386052370569335,-13.137159808051992,11.074987361994387,-12.944771232154508,-4.671399412352809,-4.643661878159402,1.769310373565431,-1.6917296561397108,8.0
1406,-522.0954371773244,105.55328847113809,-6.347952705819442,26.34535919104981,-0.8636746597645659,12.703009173987084,-11.847109786911895,1.8478806448397165,-16.073115963120205,-5.900428304145903,-8.12211747459098,-9.998643115677043,-0.8276015417918509,8.0
1407,-744.3380894702424,86.60656373311652,13.875497922342324,27.636416731378404,7.017448626733749,9.917314119506957,-1.0255848492100117,9.810836672084156,-4.856763353513762,-1.8740910828634358,-4.640226011537784,2.0734586906450265,3.0531977979396725,8.0
1408,-552.4822230205971,91.51773817284214,2.129150360638096,15.777712271306834,-4.598322874345702,9.352481917274652,-16.634321229128812,4.540927274152706,-11.61492548445574,-5.183983101635532,-14.034451666075244,-5.465503398014972,-2.4230514528482376,8.0
1409,-651.9114466496204,82.97979749102004,-5.044018506765282,5.565615963172734,3.9380499273004377,8.662831580223294,-16.281660803869467,3.32183481933965,-5.920037853065271,-7.284119279252424,-7.905520437329257,-0.9564808646773444,-3.248522019646569,8.0
1410,-516.1627186013012,85.8737286827999,-9.552709212282926,22.118723939353313,-9.471458150333284,8.0261602038149,-17.60333747614299,4.041333849337058,-11.572840082727726,1.6841018121413653,-15.67792926540334,-2.9278488174578885,-1.1127528030051401,8.0
1411,-586.2302694681449,98.75193753949615,-0.7146423128330542,18.673474850746125,0.7751994117249901,11.584056955120301,-13.595724612879357,0.6197510497342298,-8.088960492936028,-2.6262833043524796,-7.195938668640797,-4.237785954642944,-1.687264580938235,8.0
1412,-576.1056571341743,105.03636509343134,-5.289371401273064,12.593895935923511,1.4161919257206823,9.461050904533856,-20.328032771397258,-0.04256534898942804,-7.385644487447039,-5.308715555708174,-9.744684382197294,-5.960149604233904,-2.3552643885573317,8.0
1413,-566.6535689123456,96.68013138224553,1.4017301445028383,15.268304855768875,2.0855151898221047,9.702879402382393,-13.25547106455189,0.8606115297445308,-12.174701292884363,-7.864137399690781,-8.894698576639238,-3.822190677562412,-2.546123340536321,8.0
1414,-538.5678508379328,72.17302494240758,-10.145795043809043,31.268679866036194,-7.264437033034509,10.481380644646912,-19.01758205344615,6.424247831749993,-13.982355791324256,0.8576941156149965,-12.091846833233332,-3.691409024063616,-2.0497453210334156,8.0
1415,-526.1019357809931,82.8513753848527,-6.704781145494265,12.065347533160764,-6.04556928742035,5.769001463312575,-16.10348500446651,-0.5879578823903986,-13.436627598579754,-6.415696366658944,-13.443427834647908,-4.490962484357141,0.9434866510648464,8.0
1416,-514.8955951461047,74.01368179872627,-1.9734442375037289,10.15306553615483,-7.80695889719275,8.39543103571196,-14.550710462890564,13.743124711123277,-23.756200580180597,-11.176908925522882,-7.255278967815679,-6.923607233100413,-5.564009587022381,8.0
1417,-520.5735465687604,82.95827185604854,-11.961944450492092,9.373730154711348,-0.9685565794460698,7.86420206282961,-13.677100620144428,11.852076396548965,-20.899774679608228,-7.47904536301894,-1.8080815866233162,-0.3593154448078063,-6.947486157843775,8.0
1418,-591.8519188611568,82.1163176327399,7.755492784356026,17.411674652458288,1.099997543730211,10.51394390137846,-13.551482743792553,14.047554579300838,-17.185335466550764,-5.806941172425981,-5.196996275408327,-3.9574531135680475,-4.5517059312683,8.0
1419,-515.5994066336477,84.08719245375494,-6.095954589219372,9.276941362675949,-2.339852774978032,5.7135353218635245,-13.133387062455975,11.683828553615355,-19.178451182876394,-9.815554018799945,-0.769451031665848,-3.5937929406455535,-5.303890798556749,8.0
1420,-545.2953459779122,74.64733004962547,0.23908537400230756,13.447217017695866,-1.5476143022351911,12.394844659934185,-12.220120951538773,12.11514848170361,-19.50136493620098,-5.9320137943566085,-1.7656566028621965,-4.307999763858711,-6.21296368683215,8.0
1421,-574.9392904657678,89.07042139350966,-4.50844469841287,11.023717174075419,-1.8767930468162033,8.068756910852967,-12.514862548243219,13.123467836361453,-21.289692484052072,-6.719382749095752,-1.228426919747533,-5.835802987549737,-4.062302390299317,8.0
1422,-588.0500980527204,81.25296703393516,-2.111228890810946,14.532385948335111,2.7656625170611737,12.512106613636295,-9.04498956862672,12.867108140111064,-18.3079275707906,-4.350417330269176,0.3856172661048281,-1.1336864910458138,-3.5894793142441745,8.0
